index,time,xAxis,yAxis,zAxis
585,11333,-0.48731,0.01368,-0.03966
586,11333,-0.26797,-0.02890,0.07530
587,11333,-0.25344,-0.05046,0.11805
588,11453,-0.30041,-0.06459,0.09757
589,11454,-0.23486,-0.03917,0.06555
590,11454,-0.21836,-0.05321,0.03135
591,11455,-0.14109,-0.03319,0.07430
592,11455,-0.01522,-0.02656,0.12038
593,11586,0.00970,-0.01812,0.11427
594,11586,-0.01411,-0.03012,0.09767
595,11587,-0.02926,-0.03582,0.10860
596,11587,-0.01716,-0.04740,0.10798
597,11588,0.03784,-0.02855,0.11450
598,11589,0.03964,-0.02596,0.06660
599,11590,0.01609,-0.05436,0.07828
600,11702,0.00662,-0.05833,0.10481
601,11703,0.01467,-0.02245,0.12057
602,11703,0.05471,-0.01483,0.10271
603,11705,0.03752,-0.02437,0.05170
604,11705,0.00579,-0.01949,0.05073
605,11706,-0.02583,-0.02497,0.05543
606,11706,-0.02692,-0.03169,0.04434
607,11838,-0.01216,-0.03473,0.01751
608,11838,-0.01910,-0.01528,0.00150
609,11839,-0.04575,-0.00363,-0.00505
610,11839,-0.05535,0.00334,-0.00716
611,11839,-0.02553,-0.00358,-0.00573
612,11840,-0.01730,0.02839,-0.00458
613,11840,0.00100,0.03443,-0.00367
614,11841,-0.00232,0.01583,-0.01465
615,11978,-0.02920,0.06110,-0.00313
616,11979,0.00164,0.10044,0.03109
617,11979,0.00678,0.13270,0.04362
618,12115,-0.00317,0.16397,0.03490
619,12115,-0.02441,0.12180,0.03104
620,12116,0.02032,0.11307,0.06155
621,12116,0.04360,0.11780,0.05237
622,12116,0.00441,0.10674,0.02314
623,12117,0.00353,0.12445,0.05211
624,12117,0.00595,0.10269,0.07216
625,12248,0.00163,0.08840,0.06710
626,12249,0.01068,0.09494,0.10212
627,12249,0.00542,0.07908,0.08794
628,12249,0.03793,0.07889,0.05239
629,12250,0.01159,0.11780,0.01144
630,12251,-0.02354,0.13096,0.02712
631,12251,-0.01649,0.10164,0.03420
632,12253,-0.00069,0.08756,0.00001
633,12253,-0.00680,0.14349,0.00548
634,12254,0.00081,0.12651,0.02938
635,12370,0.02487,0.11996,0.01101
636,12373,0.01364,0.13581,-0.02479
637,12373,0.00232,0.15396,-0.01983
638,12381,0.01358,0.12004,0.00835
639,12382,0.02024,0.12025,-0.00816
640,12508,-0.00491,0.15480,-0.01590
641,12509,-0.00080,0.13556,-0.01585
642,12509,0.02045,0.13891,-0.01893
643,12509,0.02574,0.13301,-0.07295
644,12510,0.00809,0.15172,-0.07946
645,12510,-0.02087,0.10653,-0.03935
646,12511,-0.01670,0.11257,-0.00101
647,12633,-0.01023,0.09943,-0.03128
