index,time,xAxis,yAxis,zAxis
433,1434120932652,-0.00089,-0.00137,0.00007
434,1434120932691,0.00060,0.00178,-0.00019
435,1434120932700,0.00048,0.00079,-0.00079
436,1434120932716,-0.00069,-0.00137,-0.00049
437,1434120932733,-0.00104,-0.00158,0.00010
438,1434120932764,0.00073,0.00030,-0.00071
439,1434120932779,-0.00025,0.00024,-0.00123
440,1434120932795,0.00035,0.00019,0.00047
441,1434120932827,0.00057,0.00015,0.00037
442,1434120932844,0.00045,0.00012,0.00030
443,1434120932857,-0.00067,0.00010,0.00024
444,1434120932876,-0.00107,-0.00138,0.00019
445,1434120932906,0.00071,-0.00085,0.00136
446,1434120932920,-0.00023,0.00053,-0.00012
447,1434120932936,0.00028,0.00042,-0.00010
448,1434120932970,0.00044,0.00179,-0.00008
449,1434120932985,-0.00109,-0.00002,-0.00006
450,1434120932999,-0.00088,-0.00102,-0.00005
451,1434120933018,-0.00070,0.00006,0.00140
452,1434120933046,0.00069,-0.00014,-0.00000
453,1434120933064,-0.00070,-0.00060,0.00049
454,1434120933083,0.00064,0.00032,-0.00042
455,1434120933111,0.00080,0.00026,-0.00182
456,1434120933126,-0.00085,0.00021,0.00003
457,1434120933139,0.00029,0.00017,0.00002
458,1434120933156,0.00083,0.00013,0.00002
459,1434120933193,0.00040,-0.00120,0.00002
460,1434120933202,-0.00026,0.00106,0.00073
461,1434120933223,0.00064,-0.00063,0.00027
462,1434120933251,0.00051,0.00026,-0.00019
463,1434120933268,0.00041,0.00021,-0.00015
464,1434120933281,0.00033,0.00017,-0.00196
465,1434120933297,0.00026,0.00013,0.00261
466,1434120933329,-0.00004,0.00011,-0.00157
467,1434120933344,-0.00066,-0.00060,-0.00062
468,1434120933360,-0.00078,-0.00023,0.00088
469,1434120933391,0.00050,0.00025,-0.00155
470,1434120933407,0.00040,-0.00091,0.00032
471,1434120933423,0.00032,0.00039,0.00115
472,1434120933437,0.00026,0.00031,-0.00107
473,1434120933471,-0.00000,0.00025,0.00024
474,1434120933486,-0.00070,0.00020,0.00019
475,1434120933502,0.00144,-0.00094,0.00016
476,1434120933520,-0.00144,-0.00122,-0.00141
477,1434120933549,0.00035,0.00059,0.00082
478,1434120933564,0.00028,0.00047,0.00095
479,1434120933580,0.00022,0.00038,0.00135
480,1434120933611,-0.00138,0.00030,-0.00022
481,1434120933627,-0.00050,0.00024,-0.00017
482,1434120933642,0.00056,0.00019,-0.00014
483,1434120933666,-0.00106,0.00166,0.00139
484,1434120933690,0.00066,-0.00018,-0.00039
485,1434120933706,-0.00030,-0.00014,-0.00031
486,1434120933723,-0.00098,-0.00011,-0.00025
487,1434120933754,-0.00064,-0.00009,0.00122
488,1434120933769,0.00091,-0.00007,-0.00044
489,1434120933784,0.00073,-0.00006,-0.00035
490,1434120933799,0.00058,-0.00005,-0.00028
491,1434120933830,0.00047,-0.00004,0.00098
492,1434120933853,0.00037,-0.00003,0.00034
493,1434120933862,-0.00092,-0.00002,-0.00015
494,1434120933897,0.00038,-0.00002,-0.00046
495,1434120933910,-0.00116,-0.00002,0.00018
496,1434120933924,-0.00093,-0.00101,0.00017
497,1434120933942,0.00069,0.00006,-0.00044
498,1434120933972,0.00068,-0.00107,-0.00035
499,1434120933991,0.00055,0.00039,-0.00028
500,1434120934009,0.00044,0.00031,0.00096
501,1434120934035,0.00035,0.00032,-0.00042
502,1434120934056,-0.00024,0.00123,-0.00033
503,1434120934066,-0.00029,-0.00006,-0.00027
504,1434120934085,0.00039,-0.00143,-0.00021
505,1434120934113,-0.00098,0.00024,0.00011
506,1434120934130,0.00050,0.00019,0.00066
507,1434120934150,-0.00076,0.00131,-0.00032
508,1434120934176,-0.00101,-0.00011,-0.00175
509,1434120934192,-0.00033,-0.00009,0.00117
510,1434120934208,-0.00010,-0.00007,-0.00014
511,1434120934223,-0.00072,-0.00142,-0.00011
512,1434120934255,-0.00035,0.00045,-0.00143
513,1434120934273,0.00106,0.00103,0.00019
514,1434120934289,-0.00026,-0.00117,0.00016
515,1434120934302,-0.00067,0.00173,0.00012
516,1434120934336,0.00103,-0.00018,-0.00034
517,1434120934349,-0.00005,-0.00014,0.00036
518,1434120934365,0.00060,-0.00011,0.00033
519,1434120934396,-0.00085,-0.00148,-0.00015
520,1434120934412,-0.00006,0.00020,-0.00089
521,1434120934428,0.00090,-0.00092,0.00024
522,1434120934460,0.00072,0.00032,0.00019
523,1434120934475,-0.00099,0.00028,0.00015
524,1434120934491,0.00006,0.00023,0.00012
