index,time,xAxis,yAxis,zAxis
376,1434123762759,-0.00369,0.03569,0.06203
377,1434123762767,0.01267,0.04340,0.06837
378,1434123762769,0.00076,0.05347,0.05782
379,1434123762804,-0.01423,0.05762,0.05251
380,1434123762806,-0.03873,0.05859,0.05998
381,1434123762954,-0.05286,0.04375,0.06361
382,1434123762957,-0.04541,0.03187,0.06885
383,1434123762958,-0.02383,0.02237,0.05196
384,1434123762959,-0.01594,0.01165,0.02360
385,1434123763005,-0.02838,-0.00240,0.01575
386,1434123763007,-0.03129,-0.00817,0.01573
387,1434123763008,0.01715,-0.00654,-0.01476
388,1434123763009,0.01372,0.01274,-0.01181
389,1434123763057,0.01098,0.01957,-0.00710
390,1434123763058,0.01191,0.01878,-0.01740
391,1434123763060,0.01578,0.00877,-0.03814
392,1434123763096,0.01575,0.00389,-0.04301
393,1434123763098,0.00947,-0.00001,-0.02503
394,1434123763145,-0.00180,0.01249,-0.00206
395,1434123763153,-0.00144,0.02171,0.00773
396,1434123763154,0.01447,0.01737,0.00306
397,1434123763199,0.02095,0.01702,-0.00068
398,1434123763205,-0.00199,0.02299,0.00571
399,1434123763249,-0.02893,0.01214,0.01394
400,1434123763252,-0.02627,-0.00825,0.02287
401,1434123763253,-0.01477,-0.02848,0.02142
402,1434123763294,-0.00244,-0.03450,0.00776
403,1434123763295,0.00039,-0.03385,0.00308
404,1434123763342,0.00031,-0.02396,0.00559
405,1434123763350,0.00650,-0.01291,0.01697
406,1434123763351,0.00520,0.00764,0.02295
407,1434123763388,0.01041,0.01236,0.01211
408,1434123763390,0.01145,0.00676,-0.00906
409,1434123763441,0.00916,-0.00084,-0.00959
410,1434123763446,0.00421,-0.00927,-0.01705
411,1434123763447,0.01274,-0.01679,-0.01676
412,1434123763485,0.00394,-0.01656,-0.01029
413,1434123763486,-0.00310,-0.01012,-0.01760
414,1434123763538,-0.00560,-0.00497,-0.01408
415,1434123763541,-0.00136,-0.00398,-0.00502
416,1434123763583,-0.00109,-0.00318,0.00536
417,1434123763586,0.00851,-0.00567,0.00976
418,1434123763589,0.00681,0.00171,0.01093
419,1434123763687,0.00544,0.01622,0.02125
420,1434123763689,0.00436,0.01922,0.02012
421,1434123763691,-0.00277,0.00913,0.00985
422,1434123763692,0.00091,-0.01067,-0.00150
423,1434123763736,-0.00240,-0.02103,0.00193
424,1434123763740,-0.00817,-0.02933,0.00154
425,1434123763742,-0.01278,-0.02581,-0.00502
426,1434123763782,-0.00710,-0.02689,-0.00948
427,1434123763783,0.00994,-0.01839,-0.00212
428,1434123763786,0.01421,-0.00299,0.01081
429,1434123763831,0.00824,0.02495,0.02974
430,1434123763835,0.00347,0.05121,0.02692
431,1434123763876,-0.00348,0.04644,-0.00269
432,1434123763877,0.00347,0.01918,-0.02012
433,1434123763879,0.01215,-0.01200,-0.01063
434,1434123763924,0.00972,-0.01897,0.00087
435,1434123763926,0.00153,-0.00893,-0.00243
436,1434123763983,0.00122,-0.00714,-0.01366
437,1434123763985,-0.00215,-0.00884,-0.01093
438,1434123763987,0.01078,-0.00082,-0.00015
439,1434123764028,0.00862,0.00247,0.00926
440,1434123764029,-0.00248,-0.00115,0.00116
441,1434123764074,-0.01136,-0.01342,-0.01392
442,1434123764075,-0.00908,-0.02558,-0.01426
443,1434123764076,-0.00727,-0.02984,-0.00203
444,1434123764132,-0.00581,-0.03012,-0.01100
445,1434123764133,0.00160,-0.01785,-0.00568
446,1434123764177,0.00440,-0.00803,-0.01392
447,1434123764179,0.00352,-0.00642,-0.01426
448,1434123764183,0.00282,-0.00201,-0.02938
449,1434123764220,0.00538,-0.01411,-0.03913
450,1434123764221,0.01290,-0.03238,-0.04614
451,1434123764271,0.00485,-0.05091,-0.04629
452,1434123764275,0.00388,-0.04385,-0.03391
453,1434123764277,-0.00002,-0.01008,-0.01853
454,1434123764317,-0.00314,-0.00806,-0.03279
455,1434123764319,-0.01501,-0.01583,-0.05045
456,1434123764367,-0.01514,-0.03063,-0.04974
457,1434123764368,-0.02383,-0.03700,-0.03979
458,1434123764370,-0.02219,-0.02023,-0.02558
459,1434123764415,-0.04509,-0.00134,0.00063
460,1434123764416,-0.06420,0.03252,0.00050
461,1434123764462,-0.07558,0.02289,-0.02382
462,1434123764464,-0.06046,0.00035,-0.04327
463,1434123764466,-0.03275,-0.05207,-0.01977
464,1434123764564,-0.02932,-0.04165,0.02402
465,1434123764570,-0.03283,0.00340,0.06531
466,1434123764571,-0.03252,0.08240,0.09131
467,1434123764574,-0.03226,0.14795,0.09493
468,1434123764614,-0.01643,0.15508,0.08219
469,1434123764620,-0.00065,0.14594,0.04700
470,1434123764623,0.03933,0.11910,0.03135
471,1434123764657,0.07677,0.05934,-0.00226
472,1434123764658,0.08017,0.01388,-0.03853
473,1434123764663,0.06960,-0.01702,-0.06442
474,1434123764710,0.04709,-0.03784,-0.07888
475,1434123764713,0.01892,-0.01777,-0.05060
476,1434123764754,-0.00283,-0.02047,-0.04986
477,1434123764759,0.01258,-0.04684,-0.06098
478,1434123764761,0.01631,-0.05857,-0.05503
479,1434123764802,0.00368,-0.04138,-0.02918
480,1434123764803,-0.01815,-0.00811,0.01025
481,1434123764852,-0.03249,0.03023,0.03632
482,1434123764857,-0.03224,0.04840,0.03140
483,1434123764857,-0.01642,0.04185,0.03137
484,1434123764955,-0.00767,0.05145,0.05010
485,1434123764958,-0.01785,0.07163,0.06117
486,1434123764959,-0.01428,0.08465,0.05519
487,1434123764959,-0.01143,0.08334,0.04415
488,1434123765002,0.00023,0.07839,0.04391
489,1434123765003,-0.00606,0.06584,0.02966
490,1434123765009,-0.00797,0.05892,0.01435
491,1434123765050,-0.00325,0.04401,-0.00102
492,1434123765054,-0.01198,0.02349,-0.00941
493,1434123765054,-0.02208,-0.00308,-0.02315
494,1434123765093,-0.03251,-0.02981,-0.02477
495,1434123765094,-0.04163,-0.03557,-0.01357
496,1434123765152,-0.03331,-0.02611,-0.01085
497,1434123765153,-0.01415,-0.02636,-0.03603
498,1434123765154,0.00118,-0.03984,-0.04991
499,1434123765190,0.00095,-0.04359,-0.05243
500,1434123765191,-0.00862,-0.05049,-0.05132
501,1434123765241,-0.01627,-0.04040,-0.03168
502,1434123765294,-0.01302,-0.01982,-0.01285
503,1434123765296,0.00209,0.00212,-0.00481
504,1434123765297,0.01651,0.00794,-0.00697
505,1434123765298,0.02259,0.02432,-0.00558
506,1434123765339,0.01494,0.02571,-0.00134
507,1434123765341,-0.00289,0.02994,0.01768
508,1434123765342,-0.00231,0.04505,0.02274
509,1434123765386,-0.00810,0.04229,0.00960
510,1434123765388,-0.01585,0.02446,0.00143
511,1434123765442,0.00294,0.01410,0.01599
512,1434123765489,0.01407,0.00815,0.01591
513,1434123765492,0.00501,-0.00285,-0.00524
514,1434123765494,-0.00146,-0.02103,-0.02528
515,1434123765495,-0.00742,-0.05042,-0.02960
516,1434123765539,-0.02156,-0.07080,-0.01431
517,1434123765541,-0.02662,-0.06211,-0.00832
518,1434123765542,-0.02364,-0.04969,-0.02228
519,1434123765582,-0.01032,-0.03975,-0.02095
520,1434123765584,-0.00201,-0.01696,0.00199
521,1434123765682,0.00777,0.01065,0.02269
522,1434123765684,0.01793,0.04524,0.02987
523,1434123765686,0.02997,0.06354,0.02702
524,1434123765687,0.02710,0.07895,0.01849
525,1434123765731,0.01231,0.06316,0.00620
526,1434123765734,0.00360,0.05053,0.00496
527,1434123765734,0.01225,0.04902,0.00709
528,1434123765735,0.00668,0.02750,-0.02792
529,1434123765778,0.01784,-0.00300,-0.06530
