index,time,xAxis,yAxis,zAxis
432,8505,0.08996,-0.09090,-0.08185
433,8505,0.05400,-0.06959,-0.01079
434,8506,0.00960,0.00214,0.12027
435,8507,-0.01732,-0.01626,-0.00769
436,8507,-0.03807,0.03543,0.00244
437,8508,-0.02733,-0.00525,-0.08633
438,8585,0.00548,-0.02842,-0.11750
439,8587,0.08407,-0.03523,0.00053
440,8593,0.05163,0.00853,0.04261
441,8598,-0.01963,0.02557,-0.01122
442,8600,0.00851,0.01421,-0.05195
443,8712,0.01306,-0.00738,-0.07515
444,8713,0.02607,0.00347,-0.02653
445,8714,0.01148,0.01528,0.00925
446,8715,0.00606,0.00910,-0.01370
447,8715,0.02907,0.00728,-0.02658
448,8804,0.03263,0.00582,-0.00252
449,8804,-0.00124,0.00466,0.00111
450,8806,0.02323,-0.00252,0.02198
451,8806,-0.02986,0.01048,-0.00351
452,8806,0.01518,0.04198,0.05188
453,8896,-0.01208,0.02421,0.00791
454,8897,0.00909,-0.00798,-0.02726
455,8899,0.01899,-0.03373,-0.02806
456,8900,0.00035,0.00036,-0.00057
457,8900,-0.04894,0.02763,-0.00671
458,8995,-0.01493,0.01898,-0.02724
459,8996,0.05524,-0.03091,-0.01867
460,8997,0.08404,-0.03645,-0.01806
461,8998,-0.00308,0.01069,0.02540
462,8998,-0.11497,0.02652,0.02969
463,9073,-0.04041,0.03918,0.09094
464,9074,-0.04405,0.01338,0.03603
465,9076,-0.02039,0.00133,-0.00789
466,9077,0.03290,0.00731,0.02416
467,9081,-0.01352,0.01210,0.02245
468,9239,-0.02644,0.03390,0.05468
469,9240,-0.03600,0.01462,0.01952
470,9241,-0.02255,-0.01252,0.02421
471,9242,-0.00944,-0.01627,0.07796
472,9242,-0.02240,0.00261,0.12018
473,9244,-0.02104,0.05678,0.06255
474,9245,0.00113,0.03683,-0.03511
475,9339,0.00091,0.00446,-0.12028
476,9340,-0.01724,0.01294,-0.01966
477,9341,0.01042,-0.00214,0.07568
478,9348,-0.02525,0.02328,0.03320
479,9350,-0.03192,-0.01184,-0.11953
480,9354,0.01352,-0.01885,-0.03157
481,9355,0.05379,-0.00570,0.05365
482,9355,0.00006,-0.01394,0.05230
483,9436,-0.03042,-0.00490,0.02074
484,9436,-0.01184,0.00780,-0.02325
485,9438,0.02100,-0.00001,-0.04047
486,9549,-0.02617,-0.00860,0.01372
487,9549,0.00094,-0.01313,0.05941
488,9551,0.00388,-0.01363,0.01159
489,9551,0.01170,-0.00153,-0.03370
490,9552,-0.00549,0.02925,-0.00586
491,9552,-0.00126,0.03511,0.02265
492,9650,0.00211,0.01637,-0.01547
493,9654,0.00169,0.00685,-0.04831
