index,session,leftEnergy,rightEnergy,phoneEnergy,time
62836,20150623,0.061,0.079,0.033,1435022664
62837,20150623,0.075,0.063,0.027,1435022665
62838,20150623,0.065,0.071,0.027,1435022666
62839,20150623,0.099,0.076,0.025,1435022667
62840,20150623,0.075,0.058,0.023,1435022668
62841,20150623,0.090,0.058,0.028,1435022669
62842,20150623,0.080,0.059,0.028,1435022670
62843,20150623,0.085,0.079,0.027,1435022671
62844,20150623,0.074,0.063,0.033,1435022672
62845,20150623,0.069,0.066,0.029,1435022673
62846,20150623,0.077,0.075,0.021,1435022674
62847,20150623,0.077,0.073,0.024,1435022675
62848,20150623,0.058,0.057,0.030,1435022676
62849,20150623,0.071,0.068,0.030,1435022677
62850,20150623,0.073,0.064,0.029,1435022678
62851,20150623,0.088,0.058,0.026,1435022679
62852,20150623,0.078,0.066,0.023,1435022680
62853,20150623,0.074,0.066,0.028,1435022681
62854,20150623,0.081,0.069,0.026,1435022682
62855,20150623,0.078,0.056,0.028,1435022683
62856,20150623,0.071,0.074,0.028,1435022684
62857,20150623,0.061,0.066,0.030,1435022685
62858,20150623,0.069,0.061,0.025,1435022686
62859,20150623,0.054,0.064,0.025,1435022687
62860,20150623,0.072,0.060,0.033,1435022688
62861,20150623,0.066,0.058,0.030,1435022689
62862,20150623,0.083,0.053,0.028,1435022690
62863,20150623,0.068,0.069,0.025,1435022691
62864,20150623,0.070,0.066,0.026,1435022692
62865,20150623,0.081,0.085,0.022,1435022693
62866,20150623,0.073,0.060,0.025,1435022694
62867,20150623,0.076,0.064,0.026,1435022695
62868,20150623,0.083,0.071,0.023,1435022696
62869,20150623,0.075,0.059,0.032,1435022697
62870,20150623,0.078,0.070,0.032,1435022698
62871,20150623,0.063,0.062,0.027,1435022699
62872,20150623,0.063,0.057,0.030,1435022700
62873,20150623,0.077,0.065,0.023,1435022701
62874,20150623,0.076,0.068,0.024,1435022702
62875,20150623,0.085,0.070,0.024,1435022703
62876,20150623,0.070,0.065,0.025,1435022704
62877,20150623,0.076,0.070,0.025,1435022705
62878,20150623,0.072,0.068,0.027,1435022706
62879,20150623,0.072,0.060,0.030,1435022707
62880,20150623,0.064,0.060,0.033,1435022708
62881,20150623,0.080,0.070,0.027,1435022709
62882,20150623,0.077,0.053,0.023,1435022710
62883,20150623,0.068,0.079,0.024,1435022711
62884,20150623,0.078,0.057,0.029,1435022712
62885,20150623,0.082,0.080,0.031,1435022713
62886,20150623,0.083,0.062,0.023,1435022714
62887,20150623,0.073,0.068,0.026,1435022715
62888,20150623,0.071,0.055,0.028,1435022716
62889,20150623,0.084,0.060,0.036,1435022717
62890,20150623,0.080,0.066,0.026,1435022718
62891,20150623,0.075,0.053,0.029,1435022719
62892,20150623,0.068,0.063,0.025,1435022720
62893,20150623,0.084,0.062,0.029,1435022721
62894,20150623,0.080,0.067,0.021,1435022722
62895,20150623,0.084,0.076,0.024,1435022723
62896,20150623,0.074,0.057,0.031,1435022724
62897,20150623,0.066,0.062,0.027,1435022725
62898,20150623,0.077,0.054,0.025,1435022726
62899,20150623,0.065,0.057,0.025,1435022727
62900,20150623,0.065,0.059,0.023,1435022728
62901,20150623,0.065,0.064,0.027,1435022729
62902,20150623,0.072,0.060,0.032,1435022730
62903,20150623,0.062,0.071,0.029,1435022731
62904,20150623,0.088,0.052,0.020,1435022732
62905,20150623,0.069,0.057,0.031,1435022733
62906,20150623,0.071,0.056,0.030,1435022734
62907,20150623,0.074,0.055,0.034,1435022735
62908,20150623,0.077,0.073,0.026,1435022736
62909,20150623,0.073,0.074,0.029,1435022737
62910,20150623,0.069,0.065,0.034,1435022738
62911,20150623,0.066,0.067,0.027,1435022739
62912,20150623,0.077,0.067,0.028,1435022740
62913,20150623,0.061,0.069,0.028,1435022741
62914,20150623,0.082,0.058,0.026,1435022742
62915,20150623,0.073,0.063,0.023,1435022743
62916,20150623,0.056,0.053,0.029,1435022744
62917,20150623,0.066,0.060,0.025,1435022745
62918,20150623,0.098,0.072,0.035,1435022746
62919,20150623,0.087,0.080,0.030,1435022747
62920,20150623,0.067,0.081,0.024,1435022748
62921,20150623,0.065,0.065,0.019,1435022749
62922,20150623,0.082,0.061,0.035,1435022750
62923,20150623,0.074,0.064,0.030,1435022751
62924,20150623,0.082,0.063,0.026,1435022752
62925,20150623,0.086,0.062,0.029,1435022753
62926,20150623,0.084,0.053,0.026,1435022754
62927,20150623,0.083,0.081,0.024,1435022755
62928,20150623,0.083,0.052,0.026,1435022756
62929,20150623,0.082,0.069,0.024,1435022757
62930,20150623,0.068,0.069,0.032,1435022758
62931,20150623,0.065,0.060,0.027,1435022759
62932,20150623,0.066,0.067,0.027,1435022760
62933,20150623,0.079,0.072,0.020,1435022761
62934,20150623,0.063,0.067,0.025,1435022762
62935,20150623,0.076,0.071,0.022,1435022763
62936,20150623,0.082,0.064,0.032,1435022764
62937,20150623,0.082,0.056,0.028,1435022765
62938,20150623,0.071,0.066,0.028,1435022766
62939,20150623,0.089,0.062,0.031,1435022767
62940,20150623,0.077,0.059,0.029,1435022768
62941,20150623,0.077,0.054,0.021,1435022769
62942,20150623,0.072,0.066,0.028,1435022770
62943,20150623,0.084,0.071,0.025,1435022771
62944,20150623,0.068,0.061,0.035,1435022772
62945,20150623,0.069,0.057,0.025,1435022773
62946,20150623,0.106,0.054,0.029,1435022774
62947,20150623,0.065,0.071,0.026,1435022775
62948,20150623,0.074,0.079,0.023,1435022776
62949,20150623,0.062,0.064,0.027,1435022777
62950,20150623,0.065,0.057,0.026,1435022778
62951,20150623,0.068,0.067,0.031,1435022779
62952,20150623,0.069,0.051,0.034,1435022780
62953,20150623,0.080,0.055,0.027,1435022781
62954,20150623,0.087,0.081,0.034,1435022782
62955,20150623,0.077,0.062,0.028,1435022783
62956,20150623,0.093,0.052,0.029,1435022784
62957,20150623,0.080,0.064,0.028,1435022785
62958,20150623,0.064,0.060,0.020,1435022786
62959,20150623,0.071,0.058,0.030,1435022787
62960,20150623,0.072,0.075,0.026,1435022788
62961,20150623,0.090,0.074,0.020,1435022789
62962,20150623,0.068,0.068,0.027,1435022790
62963,20150623,0.069,0.075,0.023,1435022791
62964,20150623,0.068,0.062,0.026,1435022792
62965,20150623,0.084,0.059,0.026,1435022793
62966,20150623,0.080,0.056,0.026,1435022794
62967,20150623,0.074,0.079,0.026,1435022795
62968,20150623,0.073,0.070,0.027,1435022796
62969,20150623,0.068,0.059,0.028,1435022797
62970,20150623,0.071,0.065,0.031,1435022798
62971,20150623,0.067,0.057,0.028,1435022799
62972,20150623,0.072,0.059,0.023,1435022800
62973,20150623,0.078,0.055,0.036,1435022801
62974,20150623,0.075,0.071,0.025,1435022802
62975,20150623,0.074,0.073,0.040,1435022803
62976,20150623,0.065,0.066,0.028,1435022804
62977,20150623,0.064,0.066,0.025,1435022805
62978,20150623,0.072,0.064,0.023,1435022806
62979,20150623,0.075,0.069,0.026,1435022807
62980,20150623,0.088,0.072,0.020,1435022808
62981,20150623,0.070,0.066,0.022,1435022809
62982,20150623,0.078,0.058,0.029,1435022810
62983,20150623,0.060,0.060,0.025,1435022811
62984,20150623,0.069,0.059,0.032,1435022812
62985,20150623,0.075,0.059,0.026,1435022813
62986,20150623,0.062,0.062,0.028,1435022814
62987,20150623,0.068,0.061,0.024,1435022815
62988,20150623,0.095,0.058,0.026,1435022816
62989,20150623,0.073,0.068,0.023,1435022817
62990,20150623,0.070,0.072,0.031,1435022818
62991,20150623,0.070,0.064,0.033,1435022819
62992,20150623,0.073,0.069,0.030,1435022820
62993,20150623,0.080,0.071,0.028,1435022821
62994,20150623,0.076,0.058,0.020,1435022822
62995,20150623,0.061,0.053,0.032,1435022823
62996,20150623,0.081,0.085,0.023,1435022824
62997,20150623,0.072,0.062,0.024,1435022825
62998,20150623,0.076,0.058,0.028,1435022826
62999,20150623,0.070,0.063,0.026,1435022827
63000,20150623,0.076,0.073,0.029,1435022828
63001,20150623,0.079,0.059,0.029,1435022829
63002,20150623,0.069,0.067,0.027,1435022830
63003,20150623,0.067,0.059,0.030,1435022831
63004,20150623,0.068,0.049,0.027,1435022832
63005,20150623,0.058,0.069,0.033,1435022833
63006,20150623,0.079,0.055,0.028,1435022834
63007,20150623,0.075,0.059,0.028,1435022835
63008,20150623,0.063,0.063,0.026,1435022836
63009,20150623,0.069,0.064,0.033,1435022837
63010,20150623,0.069,0.080,0.030,1435022838
63011,20150623,0.068,0.056,0.032,1435022839
63012,20150623,0.068,0.067,0.029,1435022840
63013,20150623,0.062,0.056,0.033,1435022841
63014,20150623,0.062,0.068,0.026,1435022842
63015,20150623,0.072,0.054,0.026,1435022843
63016,20150623,0.083,0.056,0.035,1435022844
63017,20150623,0.070,0.054,0.022,1435022845
63018,20150623,0.071,0.057,0.024,1435022846
63019,20150623,0.082,0.059,0.028,1435022847
63020,20150623,0.069,0.058,0.029,1435022848
63021,20150623,0.078,0.070,0.022,1435022849
63022,20150623,0.093,0.058,0.025,1435022850
63023,20150623,0.066,0.072,0.029,1435022851
63024,20150623,0.098,0.067,0.026,1435022852
63025,20150623,0.082,0.074,0.034,1435022853
63026,20150623,0.095,0.072,0.026,1435022854
63027,20150623,0.068,0.065,0.031,1435022855
63028,20150623,0.079,0.060,0.030,1435022856
63029,20150623,0.075,0.066,0.025,1435022857
63030,20150623,0.073,0.064,0.030,1435022858
63031,20150623,0.079,0.069,0.023,1435022859
63032,20150623,0.066,0.069,0.024,1435022860
63033,20150623,0.085,0.049,0.022,1435022861
63034,20150623,0.087,0.065,0.032,1435022862
63035,20150623,0.081,0.063,0.025,1435022863
63036,20150623,0.071,0.056,0.029,1435022864
63037,20150623,0.068,0.071,0.027,1435022865
63038,20150623,0.075,0.078,0.024,1435022866
63039,20150623,0.061,0.059,0.023,1435022867
63040,20150623,0.076,0.053,0.030,1435022868
63041,20150623,0.074,0.050,0.025,1435022869
63042,20150623,0.077,0.063,0.030,1435022870
63043,20150623,0.067,0.062,0.026,1435022871
63044,20150623,0.081,0.063,0.027,1435022872
63045,20150623,0.071,0.060,0.026,1435022873
63046,20150623,0.069,0.055,0.024,1435022874
63047,20150623,0.073,0.075,0.028,1435022875
63048,20150623,0.078,0.059,0.033,1435022876
63049,20150623,0.067,0.057,0.028,1435022877
63050,20150623,0.077,0.061,0.030,1435022878
63051,20150623,0.057,0.085,0.028,1435022879
63052,20150623,0.064,0.070,0.021,1435022880
63053,20150623,0.070,0.061,0.028,1435022881
63054,20150623,0.066,0.061,0.027,1435022882
63055,20150623,0.076,0.070,0.027,1435022883
63056,20150623,0.088,0.067,0.021,1435022884
63057,20150623,0.078,0.050,0.034,1435022885
63058,20150623,0.070,0.073,0.025,1435022886
63059,20150623,0.071,0.062,0.023,1435022887
63060,20150623,0.069,0.057,0.020,1435022888
63061,20150623,0.063,0.058,0.029,1435022889
63062,20150623,0.068,0.059,0.024,1435022890
63063,20150623,0.085,0.062,0.027,1435022891
63064,20150623,0.066,0.067,0.030,1435022892
63065,20150623,0.069,0.058,0.030,1435022893
63066,20150623,0.063,0.055,0.030,1435022894
63067,20150623,0.083,0.063,0.031,1435022895
63068,20150623,0.073,0.052,0.028,1435022896
63069,20150623,0.079,0.079,0.032,1435022897
63070,20150623,0.067,0.067,0.025,1435022898
63071,20150623,0.069,0.055,0.027,1435022899
63072,20150623,0.075,0.058,0.028,1435022900
63073,20150623,0.081,0.054,0.029,1435022901
63074,20150623,0.075,0.069,0.022,1435022902
63075,20150623,0.084,0.062,0.029,1435022903
63076,20150623,0.074,0.074,0.026,1435022904
63077,20150623,0.084,0.065,0.025,1435022905
63078,20150623,0.100,0.065,0.024,1435022906
63079,20150623,0.066,0.062,0.025,1435022907
63080,20150623,0.060,0.080,0.026,1435022908
63081,20150623,0.064,0.060,0.029,1435022909
63082,20150623,0.078,0.075,0.030,1435022910
63083,20150623,0.080,0.070,0.028,1435022911
63084,20150623,0.079,0.080,0.028,1435022912
63085,20150623,0.076,0.055,0.024,1435022913
63086,20150623,0.089,0.059,0.029,1435022914
63087,20150623,0.065,0.059,0.027,1435022915
63088,20150623,0.071,0.051,0.028,1435022916
63089,20150623,0.072,0.062,0.021,1435022917
63090,20150623,0.079,0.064,0.032,1435022918
63091,20150623,0.083,0.069,0.029,1435022919
63092,20150623,0.076,0.057,0.025,1435022920
63093,20150623,0.097,0.068,0.024,1435022921
63094,20150623,0.085,0.054,0.026,1435022922
63095,20150623,0.077,0.064,0.027,1435022923
63096,20150623,0.087,0.074,0.022,1435022924
63097,20150623,0.062,0.054,0.027,1435022925
63098,20150623,0.070,0.064,0.029,1435022926
63099,20150623,0.073,0.073,0.024,1435022927
63100,20150623,0.080,0.059,0.028,1435022928
63101,20150623,0.089,0.061,0.023,1435022929
63102,20150623,0.062,0.061,0.029,1435022930
63103,20150623,0.064,0.062,0.029,1435022931
63104,20150623,0.070,0.054,0.028,1435022932
63105,20150623,0.079,0.062,0.029,1435022933
63106,20150623,0.075,0.058,0.028,1435022934
63107,20150623,0.062,0.074,0.023,1435022935
63108,20150623,0.064,0.050,0.023,1435022936
63109,20150623,0.065,0.072,0.026,1435022937
63110,20150623,0.072,0.060,0.032,1435022938
63111,20150623,0.069,0.060,0.028,1435022939
63112,20150623,0.073,0.071,0.034,1435022940
63113,20150623,0.082,0.067,0.027,1435022941
63114,20150623,0.069,0.062,0.034,1435022942
63115,20150623,0.075,0.058,0.024,1435022943
63116,20150623,0.055,0.055,0.024,1435022944
63117,20150623,0.077,0.067,0.029,1435022945
63118,20150623,0.078,0.063,0.032,1435022946
63119,20150623,0.071,0.077,0.031,1435022947
63120,20150623,0.080,0.071,0.029,1435022948
63121,20150623,0.070,0.075,0.028,1435022949
63122,20150623,0.054,0.064,0.026,1435022950
63123,20150623,0.060,0.062,0.021,1435022951
63124,20150623,0.078,0.069,0.025,1435022952
63125,20150623,0.071,0.072,0.026,1435022953
63126,20150623,0.080,0.054,0.026,1435022954
63127,20150623,0.090,0.060,0.032,1435022955
63128,20150623,0.087,0.072,0.030,1435022956
63129,20150623,0.090,0.068,0.023,1435022957
63130,20150623,0.075,0.052,0.032,1435022958
63131,20150623,0.085,0.069,0.028,1435022959
63132,20150623,0.079,0.062,0.024,1435022960
63133,20150623,0.063,0.063,0.033,1435022961
63134,20150623,0.073,0.055,0.041,1435022962
63135,20150623,0.072,0.060,0.038,1435022963
63136,20150623,0.064,0.068,0.033,1435022964
63137,20150623,0.076,0.053,0.039,1435022965
63138,20150623,0.078,0.067,0.035,1435022966
63139,20150623,0.075,0.063,0.033,1435022967
63140,20150623,0.070,0.069,0.032,1435022968
63141,20150623,0.078,0.063,0.040,1435022969
63142,20150623,0.068,0.068,0.024,1435022970
63143,20150623,0.071,0.067,0.033,1435022971
63144,20150623,0.083,0.070,0.027,1435022972
63145,20150623,0.065,0.063,0.027,1435022973
63146,20150623,0.070,0.069,0.023,1435022974
63147,20150623,0.087,0.062,0.029,1435022975
63148,20150623,0.072,0.076,0.024,1435022976
63149,20150623,0.079,0.050,0.027,1435022977
63150,20150623,0.063,0.055,0.031,1435022978
63151,20150623,0.063,0.069,0.025,1435022979
63152,20150623,0.069,0.053,0.024,1435022980
63153,20150623,0.061,0.064,0.029,1435022981
63154,20150623,0.076,0.065,0.034,1435022982
63155,20150623,0.067,0.072,0.027,1435022983
63156,20150623,0.072,0.058,0.026,1435022984
63157,20150623,0.077,0.064,0.029,1435022985
63158,20150623,0.072,0.061,0.028,1435022986
63159,20150623,0.074,0.068,0.022,1435022987
63160,20150623,0.071,0.052,0.028,1435022988
63161,20150623,0.084,0.055,0.029,1435022989
63162,20150623,0.068,0.066,0.025,1435022990
63163,20150623,0.073,0.074,0.025,1435022991
63164,20150623,0.064,0.057,0.023,1435022992
63165,20150623,0.054,0.070,0.029,1435022993
63166,20150623,0.065,0.057,0.033,1435022994
63167,20150623,0.080,0.066,0.029,1435022995
63168,20150623,0.064,0.071,0.025,1435022996
63169,20150623,0.090,0.071,0.026,1435022997
63170,20150623,0.068,0.065,0.026,1435022998
63171,20150623,0.080,0.069,0.024,1435022999
63172,20150623,0.068,0.078,0.026,1435023000
63173,20150623,0.071,0.064,0.027,1435023001
63174,20150623,0.062,0.067,0.029,1435023002
63175,20150623,0.075,0.074,0.025,1435023003
63176,20150623,0.091,0.062,0.029,1435023004
63177,20150623,0.067,0.063,0.026,1435023005
63178,20150623,0.059,0.058,0.027,1435023006
63179,20150623,0.073,0.066,0.027,1435023007
63180,20150623,0.070,0.074,0.026,1435023008
63181,20150623,0.076,0.054,0.028,1435023009
63182,20150623,0.081,0.063,0.024,1435023010
63183,20150623,0.066,0.060,0.030,1435023011
63184,20150623,0.065,0.057,0.026,1435023012
63185,20150623,0.066,0.061,0.028,1435023013
63186,20150623,0.067,0.062,0.026,1435023014
63187,20150623,0.081,0.063,0.033,1435023015
63188,20150623,0.063,0.061,0.028,1435023016
63189,20150623,0.075,0.069,0.025,1435023017
63190,20150623,0.069,0.067,0.024,1435023018
63191,20150623,0.080,0.059,0.030,1435023019
63192,20150623,0.066,0.060,0.024,1435023020
63193,20150623,0.066,0.067,0.028,1435023021
63194,20150623,0.088,0.073,0.034,1435023022
63195,20150623,0.087,0.063,0.026,1435023023
63196,20150623,0.058,0.060,0.021,1435023024
63197,20150623,0.080,0.065,0.033,1435023025
63198,20150623,0.070,0.061,0.024,1435023026
63199,20150623,0.073,0.072,0.032,1435023027
63200,20150623,0.067,0.071,0.021,1435023028
63201,20150623,0.064,0.062,0.025,1435023029
63202,20150623,0.086,0.063,0.029,1435023030
63203,20150623,0.078,0.049,0.024,1435023031
63204,20150623,0.056,0.078,0.032,1435023032
63205,20150623,0.074,0.060,0.025,1435023033
63206,20150623,0.081,0.068,0.025,1435023034
63207,20150623,0.068,0.066,0.025,1435023035
63208,20150623,0.062,0.065,0.024,1435023036
63209,20150623,0.067,0.052,0.028,1435023037
63210,20150623,0.076,0.061,0.030,1435023038
63211,20150623,0.079,0.052,0.025,1435023039
63212,20150623,0.076,0.058,0.026,1435023040
63213,20150623,0.075,0.064,0.027,1435023041
63214,20150623,0.071,0.073,0.024,1435023042
63215,20150623,0.065,0.065,0.025,1435023043
63216,20150623,0.080,0.067,0.026,1435023044
63217,20150623,0.086,0.060,0.025,1435023045
63218,20150623,0.065,0.062,0.023,1435023046
63219,20150623,0.072,0.074,0.022,1435023047
63220,20150623,0.075,0.067,0.024,1435023048
63221,20150623,0.092,0.077,0.026,1435023049
63222,20150623,0.084,0.058,0.022,1435023050
63223,20150623,0.076,0.051,0.022,1435023051
63224,20150623,0.070,0.078,0.032,1435023052
63225,20150623,0.072,0.062,0.028,1435023053
63226,20150623,0.084,0.065,0.024,1435023054
63227,20150623,0.073,0.072,0.025,1435023055
63228,20150623,0.086,0.048,0.023,1435023056
63229,20150623,0.079,0.063,0.034,1435023057
63230,20150623,0.073,0.065,0.033,1435023058
63231,20150623,0.081,0.071,0.030,1435023059
63232,20150623,0.084,0.062,0.029,1435023060
63233,20150623,0.082,0.048,0.027,1435023061
63234,20150623,0.073,0.061,0.029,1435023062
63235,20150623,0.076,0.056,0.025,1435023063
63236,20150623,0.066,0.056,0.022,1435023064
63237,20150623,0.082,0.059,0.032,1435023065
63238,20150623,0.068,0.055,0.025,1435023066
63239,20150623,0.071,0.066,0.030,1435023067
63240,20150623,0.077,0.066,0.033,1435023068
63241,20150623,0.066,0.063,0.028,1435023069
63242,20150623,0.074,0.053,0.023,1435023070
63243,20150623,0.090,0.062,0.031,1435023071
63244,20150623,0.065,0.058,0.024,1435023072
63245,20150623,0.071,0.061,0.027,1435023073
63246,20150623,0.091,0.064,0.023,1435023074
63247,20150623,0.077,0.052,0.030,1435023075
63248,20150623,0.082,0.059,0.032,1435023076
63249,20150623,0.081,0.063,0.029,1435023077
63250,20150623,0.068,0.060,0.026,1435023078
63251,20150623,0.070,0.060,0.029,1435023079
63252,20150623,0.071,0.066,0.027,1435023080
63253,20150623,0.074,0.085,0.030,1435023081
63254,20150623,0.065,0.072,0.029,1435023082
63255,20150623,0.074,0.077,0.025,1435023083
63256,20150623,0.067,0.058,0.030,1435023084
63257,20150623,0.060,0.054,0.024,1435023085
63258,20150623,0.065,0.069,0.024,1435023086
63259,20150623,0.079,0.072,0.029,1435023087
63260,20150623,0.089,0.055,0.021,1435023088
63261,20150623,0.082,0.058,0.034,1435023089
63262,20150623,0.082,0.071,0.028,1435023090
63263,20150623,0.082,0.074,0.029,1435023091
63264,20150623,0.076,0.059,0.028,1435023092
63265,20150623,0.086,0.066,0.029,1435023093
63266,20150623,0.076,0.061,0.024,1435023094
63267,20150623,0.063,0.066,0.026,1435023095
63268,20150623,0.077,0.076,0.024,1435023096
63269,20150623,0.078,0.051,0.028,1435023097
63270,20150623,0.087,0.079,0.026,1435023098
63271,20150623,0.061,0.061,0.033,1435023099
63272,20150623,0.081,0.077,0.021,1435023100
63273,20150623,0.077,0.069,0.028,1435023101
63274,20150623,0.073,0.063,0.022,1435023102
63275,20150623,0.066,0.067,0.025,1435023103
63276,20150623,0.078,0.065,0.034,1435023104
63277,20150623,0.062,0.055,0.022,1435023105
63278,20150623,0.063,0.066,0.026,1435023106
63279,20150623,0.082,0.066,0.029,1435023107
63280,20150623,0.074,0.059,0.030,1435023108
63281,20150623,0.068,0.069,0.025,1435023109
63282,20150623,0.071,0.058,0.026,1435023110
63283,20150623,0.061,0.061,0.027,1435023111
63284,20150623,0.056,0.070,0.023,1435023112
63285,20150623,0.092,0.063,0.024,1435023113
63286,20150623,0.066,0.069,0.023,1435023114
63287,20150623,0.065,0.060,0.031,1435023115
63288,20150623,0.068,0.066,0.025,1435023116
63289,20150623,0.079,0.069,0.030,1435023117
63290,20150623,0.071,0.062,0.025,1435023118
63291,20150623,0.082,0.058,0.030,1435023119
63292,20150623,0.068,0.067,0.029,1435023120
63293,20150623,0.063,0.060,0.026,1435023121
63294,20150623,0.070,0.079,0.023,1435023122
63295,20150623,0.090,0.072,0.022,1435023123
63296,20150623,0.061,0.058,0.031,1435023124
63297,20150623,0.074,0.073,0.031,1435023125
63298,20150623,0.076,0.058,0.028,1435023126
63299,20150623,0.086,0.054,0.026,1435023127
63300,20150623,0.065,0.062,0.028,1435023128
63301,20150623,0.061,0.072,0.030,1435023129
63302,20150623,0.084,0.067,0.027,1435023130
63303,20150623,0.081,0.072,0.028,1435023131
63304,20150623,0.074,0.064,0.026,1435023132
63305,20150623,0.066,0.076,0.028,1435023133
63306,20150623,0.083,0.066,0.026,1435023134
63307,20150623,0.075,0.079,0.029,1435023135
63308,20150623,0.072,0.059,0.023,1435023136
63309,20150623,0.077,0.085,0.032,1435023137
63310,20150623,0.088,0.057,0.030,1435023138
63311,20150623,0.074,0.062,0.024,1435023139
63312,20150623,0.078,0.066,0.024,1435023140
63313,20150623,0.060,0.075,0.026,1435023141
63314,20150623,0.087,0.058,0.026,1435023142
63315,20150623,0.062,0.063,0.033,1435023143
63316,20150623,0.077,0.062,0.025,1435023144
63317,20150623,0.073,0.074,0.029,1435023145
63318,20150623,0.074,0.052,0.030,1435023146
63319,20150623,0.073,0.078,0.031,1435023147
63320,20150623,0.068,0.067,0.031,1435023148
63321,20150623,0.085,0.064,0.029,1435023149
63322,20150623,0.079,0.052,0.022,1435023150
63323,20150623,0.092,0.062,0.025,1435023151
63324,20150623,0.078,0.063,0.028,1435023152
63325,20150623,0.059,0.058,0.030,1435023153
63326,20150623,0.081,0.073,0.027,1435023154
63327,20150623,0.072,0.055,0.029,1435023155
63328,20150623,0.065,0.056,0.023,1435023156
63329,20150623,0.060,0.074,0.029,1435023157
63330,20150623,0.070,0.079,0.024,1435023158
63331,20150623,0.073,0.070,0.025,1435023159
63332,20150623,0.091,0.060,0.025,1435023160
63333,20150623,0.096,0.065,0.020,1435023161
63334,20150623,0.068,0.060,0.021,1435023162
63335,20150623,0.080,0.054,0.030,1435023163
63336,20150623,0.065,0.076,0.031,1435023164
63337,20150623,0.082,0.072,0.028,1435023165
63338,20150623,0.076,0.058,0.028,1435023166
63339,20150623,0.069,0.056,0.029,1435023167
63340,20150623,0.061,0.062,0.031,1435023168
63341,20150623,0.075,0.048,0.026,1435023169
63342,20150623,0.069,0.056,0.024,1435023170
63343,20150623,0.076,0.059,0.029,1435023171
63344,20150623,0.065,0.069,0.031,1435023172
63345,20150623,0.077,0.066,0.030,1435023173
63346,20150623,0.081,0.054,0.030,1435023174
63347,20150623,0.074,0.067,0.029,1435023175
63348,20150623,0.087,0.071,0.033,1435023176
63349,20150623,0.069,0.054,0.024,1435023177
63350,20150623,0.086,0.060,0.028,1435023178
63351,20150623,0.088,0.076,0.023,1435023179
63352,20150623,0.070,0.071,0.029,1435023180
63353,20150623,0.072,0.084,0.028,1435023181
63354,20150623,0.069,0.054,0.028,1435023182
63355,20150623,0.079,0.063,0.026,1435023183
63356,20150623,0.069,0.062,0.026,1435023184
63357,20150623,0.078,0.066,0.024,1435023185
63358,20150623,0.062,0.061,0.028,1435023186
63359,20150623,0.062,0.055,0.027,1435023187
63360,20150623,0.062,0.060,0.028,1435023188
63361,20150623,0.087,0.063,0.032,1435023189
63362,20150623,0.071,0.062,0.029,1435023190
63363,20150623,0.070,0.059,0.022,1435023191
63364,20150623,0.062,0.058,0.025,1435023192
63365,20150623,0.069,0.071,0.022,1435023193
63366,20150623,0.095,0.074,0.026,1435023194
63367,20150623,0.074,0.063,0.027,1435023195
63368,20150623,0.074,0.052,0.030,1435023196
63369,20150623,0.089,0.064,0.028,1435023197
63370,20150623,0.094,0.056,0.027,1435023198
63371,20150623,0.070,0.055,0.021,1435023199
63372,20150623,0.067,0.070,0.026,1435023200
63373,20150623,0.075,0.081,0.027,1435023201
63374,20150623,0.081,0.073,0.031,1435023202
63375,20150623,0.084,0.062,0.034,1435023203
63376,20150623,0.055,0.061,0.031,1435023204
63377,20150623,0.077,0.055,0.030,1435023205
63378,20150623,0.066,0.070,0.021,1435023206
63379,20150623,0.082,0.063,0.022,1435023207
63380,20150623,0.065,0.053,0.028,1435023208
63381,20150623,0.083,0.064,0.028,1435023209
63382,20150623,0.073,0.067,0.034,1435023210
63383,20150623,0.065,0.066,0.022,1435023211
63384,20150623,0.075,0.075,0.023,1435023212
63385,20150623,0.072,0.058,0.026,1435023213
63386,20150623,0.072,0.067,0.023,1435023214
63387,20150623,0.075,0.061,0.023,1435023215
63388,20150623,0.074,0.061,0.028,1435023216
63389,20150623,0.075,0.065,0.031,1435023217
63390,20150623,0.065,0.073,0.022,1435023218
63391,20150623,0.074,0.061,0.027,1435023219
63392,20150623,0.082,0.051,0.029,1435023220
63393,20150623,0.070,0.071,0.025,1435023221
63394,20150623,0.064,0.055,0.031,1435023222
63395,20150623,0.084,0.052,0.022,1435023223
63396,20150623,0.084,0.052,0.025,1435023224
63397,20150623,0.069,0.060,0.019,1435023225
63398,20150623,0.059,0.077,0.024,1435023226
63399,20150623,0.059,0.073,0.032,1435023227
63400,20150623,0.084,0.071,0.027,1435023228
63401,20150623,0.078,0.060,0.025,1435023229
63402,20150623,0.081,0.064,0.028,1435023230
63403,20150623,0.067,0.053,0.030,1435023231
63404,20150623,0.087,0.067,0.037,1435023232
63405,20150623,0.098,0.060,0.025,1435023233
63406,20150623,0.079,0.072,0.031,1435023234
63407,20150623,0.073,0.067,0.026,1435023235
63408,20150623,0.076,0.066,0.035,1435023236
63409,20150623,0.066,0.061,0.026,1435023237
63410,20150623,0.067,0.063,0.022,1435023238
63411,20150623,0.074,0.057,0.031,1435023239
63412,20150623,0.094,0.074,0.025,1435023240
63413,20150623,0.075,0.071,0.024,1435023241
63414,20150623,0.080,0.067,0.031,1435023242
63415,20150623,0.082,0.052,0.030,1435023243
63416,20150623,0.081,0.058,0.029,1435023244
63417,20150623,0.074,0.050,0.030,1435023245
