index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150623,0.070,0.064,0.023,1435037689
1,20150623,0.079,0.070,0.024,1435037690
1,20150623,0.083,0.066,0.026,1435037691
1,20150623,0.078,0.056,0.028,1435037692
1,20150623,0.061,0.069,0.030,1435037693
1,20150623,0.068,0.053,0.030,1435037694
1,20150623,0.077,0.072,0.028,1435037695
1,20150623,0.063,0.052,0.023,1435037696
1,20150623,0.084,0.072,0.025,1435037697
1,20150623,0.063,0.057,0.024,1435037698
1,20150623,0.074,0.075,0.024,1435037699
1,20150623,0.079,0.068,0.029,1435037700
1,20150623,0.058,0.057,0.027,1435037701
1,20150623,0.068,0.059,0.025,1435037702
1,20150623,0.074,0.070,0.035,1435037703
1,20150623,0.074,0.075,0.030,1435037704
1,20150623,0.068,0.063,0.028,1435037705
1,20150623,0.066,0.059,0.028,1435037706
1,20150623,0.058,0.067,0.025,1435037707
1,20150623,0.075,0.067,0.027,1435037708
1,20150623,0.064,0.070,0.029,1435037709
1,20150623,0.070,0.064,0.025,1435037710
1,20150623,0.072,0.065,0.022,1435037711
1,20150623,0.079,0.062,0.042,1435037712
1,20150623,0.076,0.058,0.022,1435037713
1,20150623,0.076,0.069,0.030,1435037714
1,20150623,0.075,0.072,0.021,1435037715
1,20150623,0.067,0.051,0.027,1435037716
1,20150623,0.074,0.056,0.027,1435037717
1,20150623,0.067,0.068,0.026,1435037718
1,20150623,0.080,0.059,0.030,1435037719
1,20150623,0.079,0.077,0.024,1435037720
1,20150623,0.075,0.081,0.028,1435037721
1,20150623,0.076,0.065,0.026,1435037722
1,20150623,0.076,0.059,0.028,1435037723
1,20150623,0.092,0.075,0.031,1435037724
1,20150623,0.067,0.069,0.024,1435037725
1,20150623,0.076,0.076,0.024,1435037726
1,20150623,0.070,0.063,0.021,1435037727
1,20150623,0.082,0.072,0.028,1435037728
1,20150623,0.070,0.063,0.022,1435037729
1,20150623,0.090,0.069,0.022,1435037730
1,20150623,0.078,0.066,0.028,1435037731
1,20150623,0.076,0.069,0.025,1435037732
1,20150623,0.076,0.069,0.022,1435037733
1,20150623,0.058,0.060,0.027,1435037734
1,20150623,0.071,0.061,0.028,1435037735
1,20150623,0.079,0.056,0.023,1435037736
1,20150623,0.078,0.074,0.030,1435037737
1,20150623,0.072,0.063,0.029,1435037738
1,20150623,0.064,0.083,0.030,1435037739
1,20150623,0.070,0.067,0.028,1435037740
1,20150623,0.065,0.076,0.023,1435037741
1,20150623,0.077,0.071,0.028,1435037742
1,20150623,0.062,0.057,0.025,1435037743
1,20150623,0.073,0.060,0.029,1435037744
1,20150623,0.075,0.060,0.031,1435037745
1,20150623,0.095,0.071,0.025,1435037746
1,20150623,0.077,0.067,0.027,1435037747
1,20150623,0.075,0.066,0.023,1435037748
1,20150623,0.091,0.049,0.025,1435037749
1,20150623,0.085,0.060,0.034,1435037750
1,20150623,0.079,0.072,0.026,1435037751
1,20150623,0.082,0.052,0.024,1435037752
1,20150623,0.071,0.055,0.026,1435037753
1,20150623,0.073,0.065,0.027,1435037754
1,20150623,0.076,0.054,0.026,1435037755
1,20150623,0.081,0.068,0.030,1435037756
1,20150623,0.082,0.056,0.027,1435037757
1,20150623,0.063,0.064,0.030,1435037758
1,20150623,0.067,0.054,0.035,1435037759
1,20150623,0.070,0.059,0.028,1435037760
1,20150623,0.077,0.075,0.024,1435037761
1,20150623,0.087,0.056,0.028,1435037762
1,20150623,0.067,0.061,0.030,1435037763
1,20150623,0.066,0.061,0.030,1435037764
1,20150623,0.070,0.058,0.027,1435037765
1,20150623,0.073,0.054,0.030,1435037766
1,20150623,0.069,0.065,0.026,1435037767
1,20150623,0.067,0.076,0.032,1435037768
1,20150623,0.082,0.066,0.026,1435037769
1,20150623,0.073,0.062,0.031,1435037770
1,20150623,0.092,0.072,0.026,1435037771
1,20150623,0.096,0.070,0.024,1435037772
1,20150623,0.065,0.056,0.027,1435037773
1,20150623,0.096,0.064,0.033,1435037774
1,20150623,0.082,0.070,0.025,1435037775
1,20150623,0.059,0.085,0.025,1435037776
1,20150623,0.065,0.081,0.026,1435037777
1,20150623,0.063,0.064,0.026,1435037778
1,20150623,0.071,0.056,0.026,1435037779
1,20150623,0.080,0.065,0.021,1435037780
1,20150623,0.087,0.065,0.027,1435037781
1,20150623,0.085,0.072,0.030,1435037782
1,20150623,0.083,0.069,0.025,1435037783
