index,time,xAxis,yAxis,zAxis
340,1434122398549,-0.07258,-0.04506,-0.15144
341,1434122398550,-0.05182,0.01630,-0.13287
342,1434122398598,-0.02349,0.04663,-0.11880
343,1434122398600,0.01481,0.06152,-0.10988
344,1434122398638,0.02122,0.11641,-0.01525
345,1434122398639,0.02869,0.21500,0.08546
346,1434122398640,0.05655,0.27903,0.09883
347,1434122398691,0.04211,0.25994,0.00329
348,1434122398694,0.02510,0.21733,-0.02159
349,1434122398738,0.02867,0.20980,0.01554
350,1434122398740,0.06903,0.24440,0.04603
351,1434122398746,0.07085,0.22912,0.01885
352,1434122398785,0.02309,0.19892,0.01196
353,1434122398789,0.00284,0.14351,0.03378
354,1434122398841,0.02649,0.12731,0.05750
355,1434122398844,0.03682,0.11981,0.03115
356,1434122398885,0.01696,0.08413,-0.01180
357,1434122398887,-0.01690,0.05481,-0.00319
358,1434122398888,-0.05024,0.05322,0.05214
359,1434122398939,-0.04879,0.09414,0.05421
360,1434122398940,-0.03903,0.12687,0.03712
361,1434122398941,-0.00075,0.14134,-0.02187
362,1434122398986,0.00799,0.13495,-0.04249
363,1434122398988,0.00092,0.12905,-0.01525
364,1434122399037,-0.00864,0.10324,0.01827
365,1434122399039,0.01418,0.06150,0.01774
366,1434122399043,0.04182,0.01561,0.01732
367,1434122399080,0.05220,-0.03361,-0.00489
368,1434122399082,0.03239,-0.06048,-0.01329
369,1434122399130,0.00794,-0.09448,0.02062
370,1434122399131,-0.02724,-0.10918,0.04384
371,1434122399178,-0.03429,-0.10843,0.03820
372,1434122399180,-0.03681,-0.11097,0.02743
373,1434122399181,-0.04117,-0.10127,0.03366
374,1434122399227,-0.02121,-0.09899,0.02693
375,1434122399227,0.00178,-0.10966,0.00983
376,1434122399274,0.00142,-0.11820,0.00161
377,1434122399275,-0.00199,-0.15003,-0.00809
378,1434122399277,-0.00784,-0.15908,-0.00647
379,1434122399329,0.04529,-0.17649,0.01592
380,1434122399331,0.05811,-0.17478,0.00414
381,1434122399376,0.06133,-0.21014,-0.00606
382,1434122399378,0.06781,-0.21967,-0.00485
383,1434122399379,0.06597,-0.20933,0.00550
384,1434122399424,0.06528,-0.20418,-0.00498
385,1434122399426,0.05222,-0.19694,-0.03133
386,1434122399470,0.02615,-0.19115,-0.03131
387,1434122399472,0.00920,-0.19901,-0.01567
388,1434122399474,0.01361,-0.20765,0.00543
389,1434122399520,0.01089,-0.19971,0.00747
390,1434122399523,0.00559,-0.18399,0.01847
391,1434122399584,0.00134,-0.17141,0.03587
392,1434122399587,-0.01767,-0.15275,0.04745
393,1434122399589,-0.05086,-0.14955,0.04968
394,1434122399618,-0.07116,-0.14151,0.06396
395,1434122399673,-0.09599,-0.12805,0.06992
396,1434122399674,-0.11351,-0.09619,0.08640
397,1434122399675,-0.08768,-0.07695,0.11756
398,1434122399676,-0.01858,-0.06156,0.10655
399,1434122399715,0.02810,-0.01253,0.08524
400,1434122399717,0.05920,0.02669,0.08616
401,1434122399764,0.07158,0.04557,0.08455
402,1434122399766,0.07211,0.05130,0.05514
403,1434122399769,0.06081,0.03792,0.00505
404,1434122399816,0.03068,0.01861,-0.01158
405,1434122399822,-0.00280,-0.00386,-0.00302
406,1434122399864,-0.03583,-0.00856,0.01868
407,1434122399867,-0.05601,-0.00997,0.03369
408,1434122399869,-0.05106,0.00374,0.06914
409,1434122399914,-0.04397,-0.00872,0.08344
410,1434122399915,-0.06877,-0.02885,0.08785
