index,time,xAxis,yAxis,zAxis
378,1434121645607,0.00036,-0.00001,0.00043
379,1434121645639,-0.00107,-0.00001,-0.00101
380,1434121645652,0.00050,-0.00001,-0.00011
381,1434121645673,0.00040,0.00109,-0.00100
382,1434121645683,0.00032,-0.00020,0.00074
383,1434121645716,0.00026,0.00023,-0.00095
384,1434121645733,0.00021,0.00133,-0.00076
385,1434121645747,0.00016,0.00107,0.00069
386,1434121645777,0.00152,-0.00071,0.00082
387,1434121645795,0.00044,-0.00057,0.00004
388,1434121645810,0.00024,0.00060,0.00014
389,1434121645825,-0.00031,0.00099,-0.00088
390,1434121645858,-0.00143,-0.00039,-0.00001
391,1434121645873,0.00004,0.00005,0.00154
392,1434121645888,0.00003,-0.00070,0.00049
393,1434121645922,0.00002,0.00100,0.00025
394,1434121645934,0.00002,0.00080,-0.00064
395,1434121645951,0.00002,-0.00039,0.00047
396,1434121645966,0.00001,0.00063,-0.00110
397,1434121645997,0.00001,-0.00097,0.00059
398,1434121646014,0.00001,-0.00078,0.00048
399,1434121646029,0.00124,0.00061,-0.00085
400,1434121646062,-0.00024,-0.00074,-0.00090
401,1434121646076,-0.00019,-0.00059,0.00073
402,1434121646092,-0.00015,-0.00048,0.00058
403,1434121646113,-0.00156,-0.00038,-0.00097
404,1434121646138,0.00019,0.00126,-0.00090
405,1434121646155,0.00091,0.00024,-0.00072
406,1434121646174,0.00033,-0.00061,0.00063
407,1434121646203,-0.00010,-0.00048,0.00078
408,1434121646217,-0.00008,-0.00039,-0.00086
409,1434121646233,-0.00006,-0.00128,-0.00069
410,1434121646250,-0.00005,-0.00021,0.00086
411,1434121646280,-0.00004,-0.00001,0.00084
412,1434121646298,0.00070,0.00072,0.00067
413,1434121646315,0.00022,0.00141,0.00054
414,1434121646344,-0.00027,0.00107,-0.00108
415,1434121646360,-0.00123,-0.00065,0.00015
416,1434121646374,0.00008,-0.00052,-0.00001
417,1434121646390,0.00007,-0.00042,0.00200
418,1434121646422,0.00136,-0.00033,-0.00108
419,1434121646437,-0.00022,-0.00027,0.00043
420,1434121646454,-0.00017,-0.00021,-0.00079
421,1434121646485,-0.00014,-0.00015,0.00053
422,1434121646501,-0.00011,0.00142,0.00196
423,1434121646516,-0.00009,-0.00068,0.00066
424,1434121646532,-0.00007,-0.00050,-0.00013
425,1434121646564,-0.00006,0.00114,-0.00010
426,1434121646579,0.00063,-0.00042,-0.00008
427,1434121646595,0.00027,-0.00033,-0.00006
428,1434121646611,-0.00023,-0.00027,-0.00005
429,1434121646643,-0.00018,-0.00021,0.00040
430,1434121646657,0.00074,-0.00017,0.00056
431,1434121646672,-0.00005,0.00119,-0.00156
432,1434121646710,-0.00028,-0.00037,-0.00128
433,1434121646720,-0.00023,-0.00030,0.00033
434,1434121646736,-0.00018,-0.00024,0.00136
435,1434121646752,-0.00168,-0.00019,-0.00150
436,1434121646783,0.00019,0.00101,-0.00086
437,1434121646802,0.00015,-0.00035,-0.00038
438,1434121646813,0.00012,0.00100,-0.00102
439,1434121646848,0.00010,0.00094,0.00061
440,1434121646861,0.00008,-0.00067,0.00012
441,1434121646881,0.00110,-0.00054,0.00112
442,1434121646896,-0.00158,-0.00043,0.00038
443,1434121646925,-0.00022,-0.00034,0.00030
444,1434121646939,-0.00054,-0.00028,-0.00058
445,1434121646956,0.00031,-0.00022,0.00003
446,1434121646987,0.00025,-0.00018,-0.00107
447,1434121647007,0.00020,0.00044,0.00056
448,1434121647017,0.00016,0.00133,0.00045
449,1434121647035,0.00160,-0.00040,0.00036
450,1434121647066,-0.00019,0.00080,-0.00127
451,1434121647081,-0.00015,-0.00058,-0.00102
452,1434121647097,-0.00136,-0.00046,0.00042
453,1434121647130,0.00015,0.00120,0.00055
454,1434121647146,0.00012,0.00040,-0.00046
455,1434121647163,0.00009,-0.00069,0.00064
456,1434121647174,0.00008,-0.00055,0.00052
457,1434121647206,0.00006,-0.00044,0.00010
458,1434121647221,0.00005,-0.00035,-0.00041
459,1434121647240,-0.00116,-0.00148,-0.00073
460,1434121647271,0.00027,0.00009,0.00070
461,1434121647284,0.00022,0.00104,0.00100
462,1434121647301,0.00017,-0.00021,0.00065
463,1434121647317,0.00014,-0.00017,0.00031
464,1434121647348,0.00011,0.00143,-0.00020
465,1434121647363,-0.00064,0.00041,-0.00071
466,1434121647380,-0.00135,-0.00050,0.00027
467,1434121647411,0.00053,-0.00036,0.00022
468,1434121647428,0.00145,0.00123,0.00017
469,1434121647443,0.00103,0.00005,0.00108
470,1434121647459,0.00007,-0.00059,0.00011
471,1434121647490,-0.00013,0.00084,-0.00166
472,1434121647504,-0.00010,0.00006,-0.00063
473,1434121647521,-0.00008,-0.00023,0.00036
474,1434121647551,-0.00009,-0.00060,0.00029
475,1434121647569,-0.00161,-0.00002,0.00023
476,1434121647583,0.00053,0.00017,0.00018
477,1434121647612,0.00038,-0.00051,0.00015
478,1434121647632,0.00009,-0.00041,0.00145
479,1434121647646,0.00007,0.00035,-0.00017
480,1434121647663,0.00006,0.00005,-0.00014
481,1434121647680,-0.00151,-0.00041,-0.00011
482,1434121647709,-0.00078,-0.00033,-0.00009
483,1434121647726,-0.00038,-0.00026,-0.00007
484,1434121647740,0.00034,-0.00021,-0.00006
485,1434121647775,-0.00066,-0.00017,0.00132
486,1434121647788,0.00093,-0.00013,-0.00031
487,1434121647803,-0.00002,0.00098,-0.00025
488,1434121647820,0.00199,-0.00026,-0.00172
489,1434121647852,-0.00109,-0.00025,0.00015
490,1434121647868,0.00028,-0.00020,0.00012
491,1434121647882,0.00023,-0.00016,0.00138
492,1434121647915,0.00018,-0.00025,-0.00162
493,1434121647928,0.00075,-0.00103,0.00014
494,1434121647945,0.00051,0.00118,0.00011
495,1434121647975,-0.00011,0.00146,0.00159
496,1434121647991,-0.00046,0.00041,0.00015
497,1434121648008,-0.00074,-0.00123,0.00131
498,1434121648025,-0.00111,-0.00024,-0.00022
499,1434121648055,0.00038,0.00123,-0.00047
500,1434121648071,0.00088,-0.00044,-0.00038
501,1434121648085,0.00066,-0.00035,-0.00133
502,1434121648101,-0.00001,-0.00028,-0.00013
503,1434121648133,-0.00001,0.00134,-0.00001
504,1434121648149,-0.00001,0.00028,-0.00001
505,1434121648164,-0.00247,-0.00055,-0.00001
506,1434121648196,0.00049,-0.00044,-0.00001
507,1434121648216,-0.00016,-0.00035,0.00055
508,1434121648226,-0.00015,0.00071,0.00145
509,1434121648243,0.00045,-0.00030,-0.00028
510,1434121648274,0.00036,-0.00036,-0.00035
511,1434121648290,-0.00047,-0.00029,-0.00028
512,1434121648305,0.00002,-0.00023,-0.00022
513,1434121648338,-0.00110,0.00129,-0.00018
514,1434121648356,0.00060,-0.00097,-0.00066
515,1434121648367,-0.00049,-0.00085,-0.00061
516,1434121648383,0.00042,-0.00008,0.00011
517,1434121648415,0.00020,-0.00007,0.00009
518,1434121648430,-0.00111,-0.00005,-0.00066
519,1434121648448,0.00028,-0.00004,-0.00019
520,1434121648479,-0.00089,-0.00003,0.00024
521,1434121648496,0.00030,-0.00003,0.00019
522,1434121648514,0.00011,-0.00002,0.00015
523,1434121648525,0.00071,0.00136,0.00012
524,1434121648556,0.00057,-0.00029,0.00166
525,1434121648573,0.00046,0.00047,0.00133
526,1434121648589,0.00151,0.00009,-0.00123
527,1434121648620,0.00006,-0.00034,-0.00025
528,1434121648636,0.00005,-0.00028,0.00016
529,1434121648654,0.00004,-0.00022,0.00133
530,1434121648665,-0.00132,0.00118,0.00106
531,1434121648702,0.00030,-0.00041,-0.00071
532,1434121648713,0.00024,-0.00033,-0.00057
533,1434121648733,0.00019,-0.00026,-0.00046
534,1434121648745,-0.00141,-0.00021,0.00120
535,1434121648777,0.00043,-0.00017,-0.00060
536,1434121648793,0.00035,0.00075,-0.00048
537,1434121648808,-0.00104,-0.00004,0.00093
538,1434121648846,0.00028,-0.00028,-0.00037
539,1434121648854,-0.00049,-0.00087,0.00106
540,1434121648871,0.00053,-0.00053,-0.00023
541,1434121648887,-0.00110,0.00006,-0.00067
542,1434121648918,0.00064,-0.00036,-0.00053
543,1434121648934,0.00051,0.00025,0.00042
544,1434121648956,-0.00088,-0.00095,-0.00024
545,1434121648980,0.00059,0.00165,-0.00029
546,1434121649001,0.00047,-0.00007,0.00116
547,1434121649011,0.00038,-0.00006,-0.00013
548,1434121649028,0.00030,-0.00005,-0.00061
549,1434121649058,0.00024,-0.00004,0.00070
550,1434121649075,0.00019,-0.00003,-0.00063
551,1434121649095,-0.00111,0.00124,0.00076
552,1434121649121,-0.00111,-0.00027,-0.00061
553,1434121649139,0.00158,-0.00022,0.00103
554,1434121649153,0.00028,-0.00017,-0.00020
555,1434121649169,0.00023,-0.00014,0.00077
556,1434121649200,0.00018,-0.00133,-0.00207
557,1434121649217,-0.00065,0.00015,0.00035
558,1434121649233,-0.00006,0.00012,-0.00018
559,1434121649263,-0.00117,0.00155,0.00109
560,1434121649282,-0.00004,-0.00021,0.00087
561,1434121649294,-0.00004,-0.00017,0.00070
562,1434121649310,-0.00090,-0.00013,-0.00088
563,1434121649344,-0.00053,-0.00011,-0.00083
564,1434121649358,0.00082,-0.00009,-0.00066
