index,time,xAxis,yAxis,zAxis
514,10017,-0.02052,0.01322,-0.02898
515,10020,-0.01642,-0.00505,-0.01381
516,10020,0.00249,0.00534,-0.00480
517,10021,0.02621,-0.01058,-0.01009
518,10128,0.02722,-0.00612,0.00131
519,10128,0.02490,-0.00177,0.00729
520,10130,-0.00430,0.00171,-0.00041
521,10130,-0.01281,0.01699,0.02076
522,10131,0.02959,0.03781,0.03536
523,10210,-0.00133,0.00916,-0.00218
524,10211,-0.02528,-0.00205,0.00060
525,10213,-0.02647,-0.01414,-0.03233
526,10293,-0.02118,-0.00194,-0.02040
527,10293,0.00493,-0.00780,-0.01007
528,10296,0.00707,-0.00624,0.03491
529,10296,-0.00059,0.01688,0.02481
530,10416,-0.01922,-0.01696,-0.02625
531,10418,-0.00288,0.00440,-0.00850
532,10418,-0.02652,0.00039,-0.00992
533,10421,-0.02747,-0.00593,0.01940
534,10422,0.02959,-0.01647,-0.01495
535,10424,0.00570,-0.00458,0.04586
536,10426,-0.03528,0.00571,-0.08206
537,10426,0.04834,0.01394,-0.05003
538,10606,0.08086,0.00491,0.06623
539,10608,0.04984,0.03127,0.07486
540,10614,-0.13435,-0.01170,0.02004
541,10616,-0.02154,-0.01561,-0.07225
542,10617,0.01011,0.00313,-0.03045
543,10650,0.03856,0.00876,0.00923
544,10650,0.02147,0.02185,0.03785
545,10651,-0.01017,0.01748,0.01778
546,10652,-0.03860,0.00852,-0.00687
547,10653,-0.00979,0.00369,-0.01487
548,10654,-0.00783,0.00295,-0.00877
549,10655,-0.00314,0.01408,-0.00077
550,10753,0.05218,0.02064,0.01423
551,10754,-0.03092,0.02276,0.00513
552,10756,-0.05208,-0.01539,-0.05683
553,10758,-0.00572,-0.01856,-0.03609
554,10759,0.03214,-0.02422,-0.00153
555,10857,0.03821,-0.01313,0.00815
556,10866,0.02432,-0.01050,0.00340
557,10867,0.00774,0.00410,0.00584
558,10869,-0.03365,0.00015,0.00155
559,10869,-0.03630,0.00637,-0.01673
560,10939,-0.01654,0.00822,-0.01963
561,10940,0.01099,0.01205,-0.00946
562,10941,0.02988,0.00964,0.01665
563,11035,0.00906,0.00459,0.01957
564,11037,-0.01150,-0.00493,0.00316
565,11039,-0.02404,-0.00394,-0.01232
566,11040,-0.00439,-0.01253,-0.00985
567,11040,0.00586,0.00560,0.01009
568,11146,-0.00469,0.00136,0.02057
569,11147,-0.01000,0.00421,0.00395
570,11149,0.01388,0.00024,-0.00309
571,11150,-0.03499,-0.01543,-0.03606
572,11150,0.11263,0.00641,0.04459
573,11151,0.02917,-0.00425,0.02942
574,11151,-0.02276,0.02394,0.03291
575,11231,-0.09165,-0.00506,-0.13226
576,11232,0.36028,0.02954,0.11997
577,11232,-0.30709,-0.12324,-0.18215
578,11241,-0.00739,0.03266,0.11053
579,11318,-0.15826,0.00191,0.00327
580,11322,-0.00473,0.00465,-0.00989
581,11323,0.04543,-0.01815,0.04756
582,11323,0.10275,0.00110,0.06227
583,11417,0.06736,0.03760,0.06778
584,11418,0.01092,0.02383,0.03001
585,11420,0.00249,0.02219,-0.01584
586,11421,-0.01598,0.02713,-0.05173
587,11421,-0.01278,0.01233,-0.05701
588,11522,0.02337,0.00361,-0.02998
589,11524,0.01244,0.00289,-0.01227
590,11526,-0.01114,-0.00394,-0.00669
591,11527,-0.03938,-0.00003,-0.01707
592,11579,0.01068,0.00935,0.03791
593,11580,-0.04927,0.01373,-0.03374
594,11581,0.02777,-0.03511,-0.02387
595,11584,-0.05981,0.01176,-0.03472
596,11585,-0.16738,0.00941,-0.12543
597,11683,-0.12140,-0.01669,-0.08784
598,11684,0.00991,-0.00476,-0.01559
599,11686,0.01340,0.01807,0.00940
600,11693,0.04197,0.01758,0.01299
601,11695,-0.00002,-0.01953,-0.00757
602,11769,-0.06720,-0.04297,-0.08575
603,11770,-0.04829,-0.04063,-0.05610
604,11771,0.01371,-0.02938,0.00356
605,11773,0.02034,-0.00553,0.02785
606,11774,0.06784,0.01120,0.09259
607,11860,0.11833,0.00271,0.12563
608,11860,0.10404,-0.01033,-0.00340
609,11861,0.12542,-0.03561,-0.13397
610,11954,0.06440,-0.00427,-0.21421
611,11954,0.18511,0.07002,0.29895
612,11955,0.39575,0.12008,0.55635
613,11956,-0.32715,0.06560,0.03961
614,11956,-0.17344,0.06498,0.08012
615,12063,-0.06219,0.03636,0.01566
616,12067,0.05025,-0.00451,-0.07028
617,12069,0.06520,-0.00361,-0.08982
618,12069,0.03966,0.00649,-0.09608
619,12070,0.05048,-0.00106,-0.02530
620,12147,-0.06665,-0.01022,0.01648
621,12149,-0.12363,-0.05036,0.04678
622,12157,-0.00437,-0.08951,0.01320
623,12157,-0.01287,-0.08098,-0.11131
624,12158,-0.11108,-0.06479,-0.10467
625,12249,-0.01230,-0.06042,0.03579
626,12258,0.04485,-0.02412,-0.01746
627,12264,0.04213,-0.03180,-0.07178
628,12266,0.00948,-0.00044,-0.10977
629,12267,-0.03226,0.02074,-0.11516
630,12341,-0.23909,0.05644,-0.15306
631,12341,-0.21861,0.02015,-0.17089
632,12342,-0.16317,0.01378,-0.22265
633,12343,-0.07819,-0.01085,-0.21484
634,12343,-0.03521,-0.01493,-0.15937
635,12437,-0.03442,0.00368,-0.11187
636,12439,-0.02441,0.01544,-0.07465
637,12444,-0.02578,0.02095,-0.06597
638,12444,0.00672,0.02926,-0.06137
639,12445,-0.01259,0.02028,-0.05222
640,12530,-0.02570,0.00373,-0.05115
641,12531,-0.09634,0.00298,-0.08077
642,12532,-0.07707,-0.00621,-0.04352
643,12532,0.04459,0.00050,-0.00669
